time,flux,flux_err,quality
1346.9068547661448,0.9916160702705383,0.18446002900600433,0
1346.9276885247996,0.9579882621765137,0.18446002900600433,0
1346.9485222832732,0.9266670346260071,0.18446002900600433,0
1346.9693560415847,0.9021869897842407,0.18446002900600433,0
1346.9901897997145,0.8892176151275635,0.18446002900600433,0
1347.0110235576717,0.8849775195121765,0.18446002900600433,0
1347.0318573154661,0.8831000924110413,0.18446002900600433,0
1347.052691073069,0.8830357789993286,0.18446002900600433,4096
1347.0735248305093,0.9003013968467712,0.18446002900600433,0
1347.094358587783,0.8903273344039917,0.18446002900600433,0
1347.1151923448726,0.8978891372680664,0.18446002900600433,0
1347.1360261017976,0.9894073009490967,0.18446002900600433,4096
1347.1568598585377,1.3337419033050537,0.18446002900600433,4096
1347.219361127714,1.476999044418335,0.18446002900600433,4096
1347.2401948837603,1.3963841199874878,0.18446002900600433,4096
1347.2610286396196,1.3234738111495972,0.18446002900600433,4096
1347.2818623953117,1.2557638883590698,0.18446002900600433,4096
1347.302696150816,1.1891416311264038,0.18446002900600433,4096
1347.323529906152,1.131959319114685,0.18446002900600433,4096
1347.3443636612997,1.085622787475586,0.18446002900600433,4096
1347.3651974162785,1.0432437658309937,0.18446002900600433,4096
1347.3860311710678,1.0309292078018188,0.18446002900600433,4096
1347.4068649256874,1.0028005838394165,0.18446002900600433,0
1347.4276986801167,0.9680111408233643,0.18446002900600433,0
1347.4485324343755,0.9350343942642212,0.18446002900600433,4096
1347.4693661884432,0.9079472422599792,0.18446002900600433,4096
1347.4901999423394,0.8899149894714355,0.18446002900600433,4096
1347.5110336960438,0.8804988265037537,0.18446002900600433,4096
1347.5318674495759,0.8780280947685242,0.18446002900600433,4096
1347.5527012029152,0.8754189610481262,0.18446002900600433,4096
1347.5735349560812,0.8907275795936584,0.18446002900600433,4096
1347.5943687090535,0.8972694277763367,0.18446002900600433,4096
1347.6152024618518,0.9023129940032959,0.18446002900600433,4096
1347.636036214455,0.9099040627479553,0.18446002900600433,4096
1347.6568699668837,1.0257567167282104,0.18446002900600433,4096
1347.6777037191168,1.2790043354034424,0.18446002900600433,4096
1347.698537471174,1.4885632991790771,0.18446002900600433,4096
1347.7193712230346,1.5249968767166138,0.18446002900600433,4096
1347.7402049747182,1.4820517301559448,0.18446002900600433,4096
1347.7610387262046,1.3957219123840332,0.18446002900600433,4096
1347.781872477513,1.3198578357696533,0.18446002900600433,4096
1347.802706228623,1.238446831703186,0.18446002900600433,4096
1347.8235399795542,1.1800166368484497,0.18446002900600433,4096
1347.8443737302857,1.122249960899353,0.18446002900600433,4096
1347.8652074808376,1.0903043746948242,0.18446002900600433,4096
1347.886041231189,1.0647648572921753,0.18446002900600433,4096
1347.9068749813496,1.0344806909561157,0.18446002900600433,4096
1347.927708731329,1.0079936981201172,0.18446002900600433,4096
1347.9485424811162,0.9755483865737915,0.18446002900600433,4096
1347.969376230701,0.9441234469413757,0.18446002900600433,4096
1347.990209980103,0.9123093485832214,0.18446002900600433,4096
1348.0110437293013,0.8947778344154358,0.18446002900600433,4096
1348.0318774783154,0.8844894766807556,0.18446002900600433,4096
1348.052711227125,0.875502347946167,0.18446002900600433,4096
1348.0735449757497,0.865239679813385,0.18446002900600433,4096
1348.0943787241688,0.8818350434303284,0.18446002900600433,4096
1348.1152124724013,0.875827968120575,0.18446002900600433,4096
1348.1360462204273,0.8635221123695374,0.18446002900600433,4096
1348.1568799682657,0.9068672060966492,0.18446002900600433,4096
1348.1777137158965,1.1035548448562622,0.18446002900600433,4096
1348.1985474633286,1.4163011312484741,0.18446002900600433,4096
1348.2193812105716,1.5386537313461304,0.18446002900600433,4096
1348.240214957615,1.4871262311935425,0.18446002900600433,4096
1348.2610487044478,1.4266555309295654,0.18446002900600433,4096
1348.28188245109,1.3271474838256836,0.18446002900600433,4096
1348.3027161975208,1.247767686843872,0.18446002900600433,4096
1348.3235499437499,1.2127463817596436,0.18446002900600433,4096
1348.344383689786,1.1474031209945679,0.18446002900600433,4096
1348.3652174356187,1.0967308282852173,0.18446002900600433,4096
1348.3860511812377,1.0639601945877075,0.18446002900600433,4096
1348.406884926662,1.0374791622161865,0.18446002900600433,4096
1348.4277186718714,1.0102840662002563,0.18446002900600433,4096
1348.448552416885,1.0240155458450317,0.18446002900600433,4096
1348.469386161682,0.9757249355316162,0.18446002900600433,4096
1348.490219906272,0.9231594204902649,0.18446002900600433,4096
1348.5110536506638,0.9011467695236206,0.18446002900600433,4096
1348.5318873948481,0.8820648193359375,0.18446002900600433,4096
1348.5527211388128,0.8773850798606873,0.18446002900600433,4096
1348.5735548825778,0.8789268136024475,0.18446002900600433,4096
1348.5943886261225,0.8800272941589355,0.18446002900600433,4096
1348.615222369456,0.8912988901138306,0.18446002900600433,4096
1348.6360561125882,0.8803295493125916,0.18446002900600433,4096
1348.6568898554972,0.8690195083618164,0.18446002900600433,4096
1348.6777235982036,0.9086729288101196,0.18446002900600433,4096
1348.6985573406955,1.1587961912155151,0.18446002900600433,4096
1348.7193910829635,1.4076215028762817,0.18446002900600433,4096
1348.740224825026,1.5027903318405151,0.18446002900600433,4096
1348.7610585668626,1.4688247442245483,0.18446002900600433,4096
1348.7818923084822,1.3375340700149536,0.18446002900600433,4096
1348.8027260498943,1.3402179479599,0.18446002900600433,4096
1348.8235597910784,1.2885825634002686,0.18446002900600433,4096
1348.8443935320533,1.2147490978240967,0.18446002900600433,4096
1348.8652272727982,1.1533806324005127,0.18446002900600433,4096
1348.8860610133327,1.1069122552871704,0.18446002900600433,4096
1348.9068947536464,1.074460506439209,0.18446002900600433,4096
1348.9277284937277,1.043244481086731,0.18446002900600433,4096
1348.948562233596,1.0179064273834229,0.18446002900600433,4096
1348.9693959732308,0.9860573410987854,0.18446002900600433,4096
1348.9902297126516,0.948453962802887,0.18446002900600433,4096
1349.0110634518367,0.9171571135520935,0.18446002900600433,4096
1349.031897190796,0.8913043737411499,0.18446002900600433,4096
1349.0527309295378,0.884087860584259,0.18446002900600433,4096
1349.0735646680425,0.8749734163284302,0.18446002900600433,4096
1349.0943984063285,0.8709080219268799,0.18446002900600433,4096
1349.1152321443851,0.8766023516654968,0.18446002900600433,4096
1349.1360658822016,0.8854154348373413,0.18446002900600433,4096
1349.1568996197968,0.8869554996490479,0.18446002900600433,4096
1349.1777333571501,0.938162088394165,0.18446002900600433,4096
1349.1985670942806,0.9483627676963806,0.18446002900600433,4096
1349.2194008311674,1.2620151042938232,0.18446002900600433,4096
1349.2402345678297,1.5186381340026855,0.18446002900600433,4096
1349.2610683042465,1.4519833326339722,0.18446002900600433,4096
1349.2819020404368,1.421544075012207,0.18446002900600433,4096
1349.3027357763794,1.4069074392318726,0.18446002900600433,4096
1349.3235695120943,1.3337396383285522,0.18446002900600433,4096
1349.3444032475597,1.2508597373962402,0.18446002900600433,4096
1349.3652369827953,1.1796358823776245,0.18446002900600433,4096
1349.3860707177798,1.127280831336975,0.18446002900600433,4096
1349.406904452532,1.0772039890289307,0.18446002900600433,4096
1349.4277381870315,1.0527868270874023,0.18446002900600433,0
1349.4485719212971,1.0247118473052979,0.18446002900600433,4096
1349.4694056553078,0.991843581199646,0.18446002900600433,4096
1349.490239389082,0.9650543928146362,0.18446002900600433,4096
1349.5110731226,0.9323542714118958,0.18446002900600433,4096
1349.5319068558797,0.9031586050987244,0.18446002900600433,0
1349.5527405889006,0.8896690011024475,0.18446002900600433,0
1349.5735743216815,0.8761098980903625,0.18446002900600433,4096
1349.5944080542015,0.8745468258857727,0.18446002900600433,0
1349.6152417864794,0.8672536015510559,0.18446002900600433,0
1349.636075518494,0.8822669982910156,0.18446002900600433,4096
1349.6569092502646,0.8809340000152588,0.18446002900600433,4096
1349.7194104440202,0.9891692399978638,0.18446002900600433,4096
1349.7402441747633,1.268394112586975,0.18446002900600433,0
1349.7610779052368,1.450568675994873,0.18446002900600433,0
1349.7819116354594,1.496488094329834,0.18446002900600433,0
1349.8027453654101,1.4775391817092896,0.18446002900600433,0
1349.823579095108,1.3951233625411987,0.18446002900600433,0
1349.8444128245314,1.3195991516113281,0.18446002900600433,0
1349.8652465536995,1.2415733337402344,0.18446002900600433,0
1349.8860802825911,1.163948655128479,0.18446002900600433,0
1349.9069140112251,1.112717628479004,0.18446002900600433,0
1349.92774773958,1.0818662643432617,0.18446002900600433,0
1349.9485814676748,1.0508280992507935,0.18446002900600433,0
1349.9694151954882,1.020619511604309,0.18446002900600433,0
1349.9902489230392,0.9997442364692688,0.18446002900600433,0
1350.0110826503062,0.9610692858695984,0.18446002900600433,0
1350.0319163773083,0.9405289888381958,0.18446002900600433,0
1350.052750104024,0.9070641398429871,0.18446002900600433,0
1350.073583830472,0.8970814347267151,0.18446002900600433,0
1350.0944175566312,0.8865195512771606,0.18446002900600433,0
1350.1152512825204,0.8707008361816406,0.18446002900600433,0
1350.1360850081176,0.8620477318763733,0.18446002900600433,0
1350.1569187334424,0.8683658838272095,0.18446002900600433,0
1350.177752458473,0.8711856007575989,0.18446002900600433,0
1350.198586183228,0.8534584045410156,0.18446002900600433,0
1350.2194199076862,0.8763255476951599,0.18446002900600433,0
1350.2402536318664,1.0492222309112549,0.18446002900600433,0
1350.261087355757,1.3563411235809326,0.18446002900600433,0
1350.2819210793464,1.5247141122817993,0.18446002900600433,0
1350.3027548026437,1.5263432264328003,0.18446002900600433,0
1350.323588525657,1.4620970487594604,0.18446002900600433,0
1350.3444222483652,1.3854527473449707,0.18446002900600433,0
1350.3652559707866,1.298496961593628,0.18446002900600433,0
1350.3860896929,1.230621099472046,0.18446002900600433,0
1350.4069234147241,1.154171347618103,0.18446002900600433,0
1350.4277571362372,1.1031743288040161,0.18446002900600433,0
1350.4485908574575,1.0722095966339111,0.18446002900600433,0
1350.469424578374,1.035836100578308,0.18446002900600433,0
1350.4902582989753,1.0143365859985352,0.18446002900600433,0
1350.511092019279,0.9861972332000732,0.18446002900600433,0
1350.5319257392644,0.9497302174568176,0.18446002900600433,0
1350.5527594589498,0.9231818914413452,0.18446002900600433,0
1350.5735931783133,0.8906724452972412,0.18446002900600433,0
1350.594426897374,0.8807616233825684,0.18446002900600433,0
1350.61526061611,0.8603251576423645,0.18446002900600433,0
1350.6360943345394,0.8610029816627502,0.18446002900600433,0
1350.656928052641,0.872780978679657,0.18446002900600433,0
1350.6777617704329,0.8839690089225769,0.18446002900600433,0
1350.698595487894,0.8791279792785645,0.18446002900600433,0
1350.719429205042,0.8652578592300415,0.18446002900600433,0
1350.7402629218557,0.8907454609870911,0.18446002900600433,0
1350.7610966383534,1.0914584398269653,0.18446002900600433,0
1350.7819303545132,1.418033480644226,0.18446002900600433,0
1350.8027640703535,1.5525426864624023,0.18446002900600433,0
1350.8235977858528,1.5502444505691528,0.18446002900600433,0
1350.84443150103,1.4615139961242676,0.18446002900600433,0
1350.865265215862,1.377443790435791,0.18446002900600433,0
1350.886098930368,1.2998818159103394,0.18446002900600433,0
1350.9069326445263,1.2132213115692139,0.18446002900600433,4096
1350.9277663583553,1.1520518064498901,0.18446002900600433,0
1350.9486000718425,1.1025723218917847,0.18446002900600433,0
1350.9694337849771,1.0690702199935913,0.18446002900600433,0
1350.9902674977768,1.0391545295715332,0.18446002900600433,0
1351.0111012102197,1.0110749006271362,0.18446002900600433,0
1351.0319349223248,0.9771465063095093,0.18446002900600433,0
1351.05276863407,0.9442050457000732,0.18446002900600433,4096
1351.0736023454733,0.9185154438018799,0.18446002900600433,0
1351.0944360565134,0.8841959238052368,0.18446002900600433,0
1351.1152697672082,0.874590277671814,0.18446002900600433,0
1351.136103477536,0.8597279191017151,0.18446002900600433,4096
1351.156937187515,0.8611562252044678,0.18446002900600433,0
1351.1777708971238,0.8701685070991516,0.18446002900600433,0
1351.1986046063803,0.872817873954773,0.18446002900600433,0
1351.219438315263,0.8677968978881836,0.18446002900600433,0
1351.2402720237897,0.8736419677734375,0.18446002900600433,0
1351.2611057319393,0.9318991303443909,0.18446002900600433,0
1351.2819394397302,1.180137038230896,0.18446002900600433,0
1351.30277314714,1.47617506980896,0.18446002900600433,0
1351.323606854187,1.602708101272583,0.18446002900600433,0
1351.3444405608502,1.5446535348892212,0.18446002900600433,0
1351.3652742671477,1.4542121887207031,0.18446002900600433,4096
1351.3861079730577,1.3700155019760132,0.18446002900600433,4096
1351.4069416785983,1.2582541704177856,0.18446002900600433,4096
1351.427775383736,1.1855186223983765,0.18446002900600433,0
1351.4486090885023,1.1264718770980835,0.18446002900600433,0
1351.469442792896,1.0873923301696777,0.18446002900600433,0
1351.4902764968942,1.0522178411483765,0.18446002900600433,0
1351.5111102005153,1.0212409496307373,0.18446002900600433,0
1351.5319439037387,0.9856699109077454,0.18446002900600433,0
1351.5527776065826,0.9622246623039246,0.18446002900600433,0
1351.5736113090254,0.9317872524261475,0.18446002900600433,0
1351.594445011086,0.8956236839294434,0.18446002900600433,0
1351.6152787127432,0.8767217397689819,0.18446002900600433,0
1351.636112414016,0.8686026334762573,0.18446002900600433,0
1351.6569461148829,0.8517664670944214,0.18446002900600433,4096
1351.6777798153628,0.8479375243186951,0.18446002900600433,4096
1351.6986135154352,0.8551851511001587,0.18446002900600433,0
1351.719447215119,0.8625771999359131,0.18446002900600433,4096
1351.7402809143935,0.8749343156814575,0.18446002900600433,0
1351.7611146132776,0.8672894835472107,0.18446002900600433,0
1351.7819483117512,0.9647263884544373,0.18446002900600433,4096
1351.8027820098337,1.2578480243682861,0.18446002900600433,0
1351.8236157075044,1.4522219896316528,0.18446002900600433,0
1351.844449404783,1.5578464269638062,0.18446002900600433,0
1351.86528310165,1.5406025648117065,0.18446002900600433,0
1351.886116798125,1.4445159435272217,0.18446002900600433,0
1351.9069504941885,1.3535358905792236,0.18446002900600433,0
1351.9277841898604,1.2553131580352783,0.18446002900600433,0
1351.9486178851314,1.184118390083313,0.18446002900600433,0
1351.9694515799927,1.1212455034255981,0.18446002900600433,0
1351.990285274455,1.0854417085647583,0.18446002900600433,0
1352.011118968529,1.0604764223098755,0.18446002900600433,4096
1352.031952662206,1.0268783569335938,0.18446002900600433,0
1352.0527863554787,0.9896372556686401,0.18446002900600433,0
1352.0736200483684,0.9612357020378113,0.18446002900600433,0
1352.0944537408573,0.9253418445587158,0.18446002900600433,0
1352.1152874329678,0.8960040211677551,0.18446002900600433,0
1352.1361211246829,0.866020679473877,0.18446002900600433,4096
1352.1569548160262,0.8603516221046448,0.18446002900600433,0
1352.2194558877798,0.8672993779182434,0.18446002900600433,4096
1352.2402895776343,0.8706462979316711,0.18446002900600433,0
1352.2611232671184,0.8667198419570923,0.18446002900600433,0
1352.2819569562582,0.8603541254997253,0.18446002900600433,0
1352.3027906450404,0.9973057508468628,0.18446002900600433,0
1352.3236243334918,1.3615310192108154,0.18446002900600433,0
1352.3444580216103,1.5703333616256714,0.18446002900600433,0
1352.3652917093937,1.610313057899475,0.18446002900600433,0
1352.3861253968712,1.5215566158294678,0.18446002900600433,0
1352.4069590840325,1.426374912261963,0.18446002900600433,0
1352.4277927709084,1.3246724605560303,0.18446002900600433,0
1352.4486264574898,1.2270582914352417,0.18446002900600433,0
1352.4694601438086,1.1674987077713013,0.18446002900600433,0
1352.4902938298592,1.1063289642333984,0.18446002900600433,0
1352.5111275156748,1.0702193975448608,0.18446002900600433,0
1352.5319612012504,1.043786883354187,0.18446002900600433,0
1352.5527948866231,1.0180690288543701,0.18446002900600433,0
1352.57362857179,0.9695248603820801,0.18446002900600433,0
1352.5944622567902,0.935443639755249,0.18446002900600433,0
1352.615295941633,0.9077128767967224,0.18446002900600433,0
1352.6361296263303,0.8716345429420471,0.18446002900600433,0
1352.656963310925,0.8584524393081665,0.18446002900600433,0
1352.6777969954212,0.8364274501800537,0.18446002900600433,0
1352.6986306798647,0.8417313098907471,0.18446002900600433,0
1352.7194643642636,0.8481500148773193,0.18446002900600433,0
1352.7402980486668,0.8673276305198669,0.18446002900600433,0
1352.7611317330845,0.8863948583602905,0.18446002900600433,0
1352.7819654175712,0.879487931728363,0.18446002900600433,0
1352.8027991021409,0.9046136140823364,0.18446002900600433,0
1352.8236327868499,1.0666053295135498,0.18446002900600433,0
1352.8444664717179,1.4079208374023438,0.18446002900600433,0
1352.865300156805,1.6147783994674683,0.18446002900600433,0
1352.8861338421345,1.602325439453125,0.18446002900600433,0
1352.9069675277713,1.5062071084976196,0.18446002900600433,0
1352.9278012137431,1.4012551307678223,0.18446002900600433,0
1352.948634900119,1.2984377145767212,0.18446002900600433,0
1352.9694685869306,1.2088451385498047,0.18446002900600433,0
1352.9903022742517,1.1452536582946777,0.18446002900600433,0
1353.0111359621283,1.098235011100769,0.18446002900600433,0
1353.0319696506083,1.0638071298599243,0.18446002900600433,0
1353.0528033397713,1.0320689678192139,0.18446002900600433,0
1353.0736370296593,1.0037950277328491,0.18446002900600433,0
1353.0944707203557,0.9735477566719055,0.18446002900600433,0
1353.1153044119053,0.9418908953666687,0.18446002900600433,0
1353.1361381043944,0.9086368680000305,0.18446002900600433,4096
1353.1569717978707,0.8758906722068787,0.18446002900600433,4096
